   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    徐州东,         -,     06:58,         -,         -,         -,         -,               -,              -
  2,    宿州东,     07:16,     07:18,      02分,        18,         0,    29.5/-,           -/-/-,            -/-
  3,    蚌埠南,     07:41,     07:43,      02分,        43,         0,    69.5/-,           -/-/-,            -/-
  4,    水家湖,     08:03,     08:05,      02分,        65,         0,   100.5/-,           -/-/-,            -/-
  5,    合肥南,     08:40,     08:46,      06分,       102,         0,   141.5/-,           -/-/-,            -/-
  6,    巢湖东,     09:07,     09:09,      02分,       129,         0,   173.5/-,           -/-/-,            -/-
  7,      无为,     09:22,     09:24,      02分,       144,         0,   189.5/-,           -/-/-,            -/-
  8,      旌德,     09:57,     09:59,      02分,       179,         0,     248/-,           -/-/-,            -/-
  9,    绩溪北,     10:10,     10:12,      02分,       192,         0,   259.5/-,           -/-/-,            -/-
 10,    黄山北,     10:27,     10:31,      04分,       209,         0,   276.5/-,           -/-/-,            -/-
 11,      德兴,     10:58,     11:00,      02分,       240,         0,     321/-,           -/-/-,            -/-
 12,      上饶,     11:18,     11:22,      04分,       260,         0,   343.5/-,           -/-/-,            -/-
 13,  武夷山北,     11:44,     11:46,      02分,       286,         0,   376.5/-,           -/-/-,            -/-
 14,    建瓯西,     12:09,     12:11,      02分,       311,         0,     412/-,           -/-/-,            -/-
 15,    南平北,     12:27,     12:29,      02分,       329,         0,     434/-,           -/-/-,            -/-
 16,    古田北,     12:43,     12:46,      03分,       345,         0,     450/-,           -/-/-,            -/-
 17,      福州,     13:13,     13:17,      04分,       375,         0,     479/-,           -/-/-,            -/-
 18,      莆田,     13:59,     14:03,      04分,       421,         0,     510/-,           -/-/-,            -/-
 19,      泉州,     14:28,     14:33,      05分,       450,         0,     530/-,           -/-/-,            -/-
 20,    厦门北,     14:59,     14:59,      00分,       481,         0,   550.5/-,           -/-/-,            -/-
