   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      宁波,         -,     16:16,         -,         -,         -,         -,               -,              -
  2,    余姚北,     16:35,     16:37,      02分,        19,         0,    22.5/-,           -/-/-,            -/-
  3,    绍兴北,     16:55,     17:00,      05分,        39,         0,    51.5/-,           -/-/-,            -/-
  4,    杭州东,     17:19,     17:25,      06分,        63,         0,      71/-,           -/-/-,            -/-
  5,    海宁西,     17:39,     17:41,      02分,        83,         0,      83/-,           -/-/-,            -/-
  6,    嘉兴南,     17:56,     17:58,      02分,       100,         0,   105.5/-,           -/-/-,            -/-
  7,    松江南,     18:16,     18:18,      02分,       120,         0,     130/-,           -/-/-,            -/-
  8,  上海虹桥,     18:32,     18:34,      02分,       136,         0,     144/-,           -/-/-,            -/-
  9,    昆山南,     18:53,     18:55,      02分,       157,         0,     167/-,           -/-/-,            -/-
 10,      苏州,     19:06,     19:08,      02分,       170,         0,   182.5/-,           -/-/-,            -/-
 11,      无锡,     19:23,     19:25,      02分,       187,         0,     202/-,           -/-/-,            -/-
 12,      常州,     19:39,     19:41,      02分,       203,         0,     220/-,           -/-/-,            -/-
 13,      丹阳,     19:57,     19:59,      02分,       221,         0,   240.5/-,           -/-/-,            -/-
 14,      镇江,     20:11,     20:13,      02分,       235,         0,     253/-,           -/-/-,            -/-
 15,    南京南,     20:40,     20:40,      00分,       264,         0,     287/-,           -/-/-,            -/-
