   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     11:39,         -,         -,         -,         -,               -,              -
  2,    松江南,     11:53,     11:55,      02分,        14,         0,    13.5/-,           -/-/-,            -/-
  3,    嘉善南,     12:09,     12:11,      02分,        30,         0,    29.5/-,           -/-/-,            -/-
  4,    杭州东,     12:39,     12:44,      05分,        60,         0,      73/-,           -/-/-,            -/-
  5,      诸暨,     13:07,     13:09,      02分,        88,         0,   103.5/-,           -/-/-,            -/-
  6,      义乌,     13:23,     13:25,      02分,       104,         0,     123/-,           -/-/-,            -/-
  7,      龙游,     13:51,     13:54,      03分,       132,         0,   169.5/-,           -/-/-,            -/-
  8,      上饶,     14:27,     14:29,      02分,       168,         0,   229.5/-,           -/-/-,            -/-
  9,    鹰潭北,     14:55,     14:57,      02分,       196,         0,     276/-,           -/-/-,            -/-
 10,    南昌西,     15:32,     15:36,      04分,       233,         0,   336.5/-,           -/-/-,            -/-
 11,      宜春,     16:18,     16:21,      03分,       279,         0,     409/-,           -/-/-,            -/-
 12,    长沙南,     17:11,     17:15,      04分,       332,         0,     478/-,           -/-/-,            -/-
 13,    湘潭北,     17:32,     17:34,      02分,       353,         0,   488.5/-,           -/-/-,            -/-
 14,    娄底南,     18:00,     18:02,      02分,       381,         0,     527/-,           -/-/-,            -/-
 15,    邵阳北,     18:18,     18:20,      02分,       399,         0,   546.5/-,           -/-/-,            -/-
 16,    怀化南,     18:58,     19:01,      03分,       439,         0,     603/-,           -/-/-,            -/-
 17,      芷江,     19:14,     19:16,      02分,       455,         0,   615.5/-,           -/-/-,            -/-
 18,    铜仁南,     19:37,     19:39,      02分,       478,         0,   642.5/-,           -/-/-,            -/-
 19,    凯里南,     20:14,     20:16,      02分,       515,         0,     694/-,           -/-/-,            -/-
 20,    贵阳北,     20:55,     20:55,      00分,       556,         0,   734.5/-,           -/-/-,            -/-
