   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     13:05,         -,         -,         -,         -,               -,              -
  2,    定州东,     13:59,     14:01,      02分,        54,         0,    92.5/-,           -/-/-,            -/-
  3,    石家庄,     14:24,     14:28,      04分,        79,         0,   128.5/-,           -/-/-,            -/-
  4,    邯郸东,     15:07,     15:16,      09分,       122,         0,     209/-,           -/-/-,            -/-
  5,    安阳东,     15:33,     15:35,      02分,       148,         0,     236/-,           -/-/-,            -/-
  6,    郑州东,     16:17,     16:20,      03分,       192,         0,     309/-,           -/-/-,            -/-
  7,  驻马店西,     17:06,     17:08,      02分,       241,         0,   399.5/-,           -/-/-,            -/-
  8,      武汉,     18:12,     18:15,      03分,       307,         0,   520.5/-,           -/-/-,            -/-
  9,    长沙南,     19:34,     19:39,      05分,       389,         0,     649/-,           -/-/-,            -/-
 10,    株洲西,     19:54,     19:56,      02分,       409,         0,     666/-,           -/-/-,            -/-
 11,    衡阳东,     20:23,     20:25,      02分,       438,         0,   705.5/-,           -/-/-,            -/-
 12,      韶关,     21:24,     21:26,      02分,       499,         0,   800.5/-,           -/-/-,            -/-
 13,    广州南,     22:23,     22:23,      00分,       558,         0,     862/-,           -/-/-,            -/-
