   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      宁波,         -,     07:50,         -,         -,         -,         -,               -,              -
  2,    余姚北,     08:10,     08:12,      02分,        20,         0,    22.5/-,           -/-/-,            -/-
  3,    绍兴北,     08:30,     08:32,      02分,        40,         0,    51.5/-,           -/-/-,            -/-
  4,    杭州东,     08:50,     09:14,      24分,        60,         0,      71/-,           -/-/-,            -/-
  5,      义乌,     09:47,     09:49,      02分,       117,         0,     121/-,           -/-/-,            -/-
  6,      金华,     10:05,     10:07,      02分,       135,         0,     145/-,           -/-/-,            -/-
  7,      衢州,     10:28,     10:31,      03分,       158,         0,     181/-,           -/-/-,            -/-
  8,      上饶,     11:00,     11:01,      01分,       190,         0,   227.5/-,           -/-/-,            -/-
  9,    抚州东,     11:36,     11:38,      02分,       226,         0,   287.5/-,           -/-/-,            -/-
 10,    南昌西,     12:04,     12:08,      04分,       254,         0,   327.5/-,           -/-/-,            -/-
 11,    新余北,     12:40,     12:47,      07分,       290,         0,     380/-,           -/-/-,            -/-
 12,    萍乡北,     13:15,     13:17,      02分,       325,         0,   425.5/-,           -/-/-,            -/-
 13,    醴陵东,     13:36,     13:49,      13分,       346,         0,   437.5/-,           -/-/-,            -/-
 14,    长沙南,     14:13,     14:20,      07分,       383,         0,     465/-,           -/-/-,            -/-
 15,    湘潭北,     14:37,     14:39,      02分,       407,         0,   474.5/-,           -/-/-,            -/-
 16,    娄底南,     15:05,     15:07,      02分,       435,         0,     511/-,           -/-/-,            -/-
 17,    邵阳北,     15:23,     15:29,      06分,       453,         0,     530/-,           -/-/-,            -/-
 18,    怀化南,     16:08,     16:11,      03分,       498,         0,     587/-,           -/-/-,            -/-
 19,    新晃西,     16:35,     16:37,      02分,       525,         0,   619.5/-,           -/-/-,            -/-
 20,    铜仁南,     16:46,     16:48,      02分,       536,         0,   625.5/-,           -/-/-,            -/-
 21,    凯里南,     17:24,     17:26,      02分,       574,         0,   670.5/-,           -/-/-,            -/-
 22,    贵阳北,     18:05,     18:05,      00分,       615,         0,   711.5/-,           -/-/-,            -/-
