   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      常州,         -,     16:06,         -,         -,         -,         -,               -,              -
  2,      无锡,     16:20,     16:22,      02分,        14,         0,    19.5/-,           -/-/-,            -/-
  3,      苏州,     16:37,     16:39,      02分,        31,         0,    34.5/-,           -/-/-,            -/-
  4,    昆山南,     16:51,     16:54,      03分,        45,         0,    54.5/-,           -/-/-,            -/-
  5,  上海虹桥,     17:12,     17:14,      02分,        66,         0,    74.5/-,           -/-/-,            -/-
  6,    嘉兴南,     17:42,     17:44,      02分,        96,         0,   113.5/-,           -/-/-,            -/-
  7,    海宁西,     17:59,     18:01,      02分,       113,         0,   135.5/-,           -/-/-,            -/-
  8,    杭州东,     18:14,     18:16,      02分,       128,         0,     149/-,           -/-/-,            -/-
  9,    绍兴北,     18:35,     18:37,      02分,       149,         0,   168.5/-,           -/-/-,            -/-
 10,    余姚北,     18:55,     18:57,      02分,       169,         0,   197.5/-,           -/-/-,            -/-
 11,      宁波,     19:16,     19:18,      02分,       190,         0,     220/-,           -/-/-,            -/-
 12,      奉化,     19:35,     19:37,      02分,       209,         0,     232/-,           -/-/-,            -/-
 13,      临海,     20:09,     20:11,      02分,       243,         0,     259/-,           -/-/-,            -/-
 14,      台州,     20:23,     20:25,      02分,       257,         0,   265.5/-,           -/-/-,            -/-
 15,      乐清,     20:56,     20:58,      02分,       290,         0,   291.5/-,           -/-/-,            -/-
 16,    温州南,     21:16,     21:16,      00分,       310,         0,     302/-,           -/-/-,            -/-
