   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    济南西,         -,     07:20,         -,         -,         -,         -,               -,              -
  2,    曲阜东,     07:51,     07:53,      02分,        31,         0,    59.5/-,           -/-/-,            -/-
  3,    滕州东,     08:10,     08:11,      01分,        50,         0,    84.5/-,           -/-/-,            -/-
  4,      枣庄,     08:23,     08:25,      02分,        63,         0,    99.5/-,           -/-/-,            -/-
  5,    徐州东,     08:43,     08:45,      02分,        83,         0,   129.5/-,           -/-/-,            -/-
  6,    蚌埠南,     09:22,     09:24,      02分,       122,         0,     204/-,           -/-/-,            -/-
  7,    南京南,     10:06,     10:08,      02分,       166,         0,     279/-,           -/-/-,            -/-
  8,    镇江南,     10:27,     10:29,      02分,       187,         0,     304/-,           -/-/-,            -/-
  9,    常州北,     10:47,     10:49,      02分,       207,         0,     334/-,           -/-/-,            -/-
 10,    苏州北,     11:11,     11:13,      02分,       231,         0,     364/-,           -/-/-,            -/-
 11,  上海虹桥,     11:36,     11:36,      00分,       256,         0,   398.5/-,           -/-/-,            -/-
