   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     16:42,         -,         -,         -,         -,               -,              -
  2,    嘉善南,     17:05,     17:07,      02分,        23,         0,    29.5/-,           -/-/-,            -/-
  3,    嘉兴南,     17:16,     17:18,      02分,        34,         0,    38.5/-,           -/-/-,            -/-
  4,    杭州东,     17:41,     17:45,      04分,        59,         0,      73/-,           -/-/-,            -/-
  5,      义乌,     18:17,     18:19,      02分,        95,         0,     123/-,           -/-/-,            -/-
  6,      金华,     18:35,     18:37,      02分,       113,         0,     147/-,           -/-/-,            -/-
  7,      衢州,     18:58,     19:01,      03分,       136,         0,   182.5/-,           -/-/-,            -/-
  8,      上饶,     19:28,     19:30,      02分,       166,         0,   229.5/-,           -/-/-,            -/-
  9,    鹰潭北,     19:56,     19:58,      02分,       194,         0,     276/-,           -/-/-,            -/-
 10,    南昌西,     20:33,     20:37,      04分,       231,         0,   336.5/-,           -/-/-,            -/-
 11,    萍乡北,     21:32,     21:34,      02分,       290,         0,   434.5/-,           -/-/-,            -/-
 12,    长沙南,     22:13,     22:13,      00分,       331,         0,     478/-,           -/-/-,            -/-
