   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      武汉,         -,     13:44,         -,         -,         -,         -,               -,              -
  2,    咸宁北,     14:08,     14:14,      06分,        24,         0,    39.5/-,           -/-/-,            -/-
  3,    岳阳东,     14:45,     14:47,      02分,        61,         0,    99.5/-,           -/-/-,            -/-
  4,    长沙南,     15:20,     15:25,      05分,        96,         0,   164.5/-,           -/-/-,            -/-
  5,    衡阳东,     16:02,     16:04,      02分,       138,         0,     244/-,           -/-/-,            -/-
  6,    郴州西,     16:37,     16:46,      09分,       173,         0,     309/-,           -/-/-,            -/-
  7,      韶关,     17:17,     17:19,      02分,       213,         0,     369/-,           -/-/-,            -/-
  8,    广州南,     18:16,     18:21,      05分,       272,         0,   463.5/-,           -/-/-,            -/-
  9,      虎门,     18:38,     18:40,      02分,       294,         0,     498/-,           -/-/-,            -/-
 10,    深圳北,     18:57,     18:57,      00分,       313,         0,     538/-,           -/-/-,            -/-
