   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     13:48,         -,         -,         -,         -,               -,              -
  2,    松江南,     14:02,     14:04,      02分,        14,         0,    13.5/-,           -/-/-,            -/-
  3,      桐乡,     14:28,     14:30,      02分,        40,         0,    50.5/-,           -/-/-,            -/-
  4,    杭州东,     14:47,     14:50,      03分,        59,         0,      73/-,           -/-/-,            -/-
  5,      义乌,     15:22,     15:24,      02分,        94,         0,     123/-,           -/-/-,            -/-
  6,      金华,     15:40,     15:43,      03分,       112,         0,     147/-,           -/-/-,            -/-
  7,      上饶,     16:27,     16:29,      02分,       159,         0,   229.5/-,           -/-/-,            -/-
  8,    鹰潭北,     16:55,     16:58,      03分,       187,         0,     276/-,           -/-/-,            -/-
  9,    南昌西,     17:33,     17:41,      08分,       225,         0,   336.5/-,           -/-/-,            -/-
 10,    新余北,     18:13,     18:15,      02分,       265,         0,     389/-,           -/-/-,            -/-
 11,      宜春,     18:30,     18:33,      03分,       282,         0,     409/-,           -/-/-,            -/-
 12,    长沙南,     19:24,     19:24,      00分,       336,         0,     478/-,           -/-/-,            -/-
