   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     08:05,         -,         -,         -,         -,               -,              -
  2,    苏州北,     08:28,     08:30,      02分,        23,         0,    34.5/-,           -/-/-,            -/-
  3,    南京南,     09:19,     09:21,      02分,        74,         0,   134.5/-,           -/-/-,            -/-
  4,      定远,     09:52,     09:54,      02分,       107,         0,   189.5/-,           -/-/-,            -/-
  5,    徐州东,     10:45,     10:56,      11分,       160,         0,     279/-,           -/-/-,            -/-
  6,    济南西,     11:59,     12:09,      10分,       234,         0,   398.5/-,           -/-/-,            -/-
  7,    沧州西,     12:55,     13:01,      06分,       290,         0,   473.5/-,           -/-/-,            -/-
  8,    天津南,     13:23,     13:26,      03分,       318,         0,   508.5/-,           -/-/-,            -/-
  9,      廊坊,     13:44,     13:47,      03分,       339,         0,   528.5/-,           -/-/-,            -/-
 10,    北京南,     14:08,     14:08,      00分,       363,         0,     553/-,           -/-/-,            -/-
