   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    合肥南,         -,     14:52,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      肥东,     15:03,     15:05,       2分,        11,        19,   6.5/7.5,           -/-/-,           -/-
  3,      全椒,     15:34,     15:36,       2分,        42,        98,   41.5/50,           -/-/-,           -/-
  4,    南京南,     15:58,     16:07,       9分,        66,       154,   60.5/72,           -/-/-,           -/-
  5,      常州,     16:52,     16:55,       3分,       120,       300,127.5/179.5,           -/-/-,           -/-
  6,      无锡,     17:08,     17:11,       3分,       136,       339, 145.5/208,           -/-/-,           -/-
  7,      苏州,     17:26,     17:28,       2分,       154,       381, 164.5/239,           -/-/-,           -/-
  8,    阳澄湖,     17:38,     17:40,       2分,       166,       391,   176/257,           -/-/-,           -/-
  9,    昆山南,     17:47,     17:49,       2分,       175,       415,180.5/263.5,           -/-/-,           -/-
 10,  上海虹桥,     18:08,     18:14,       6分,       196,       465,203.5/300.5,           -/-/-,           -/-
 11,    松江南,     18:29,     18:31,       2分,       217,       496,217.5/323.5,           -/-/-,           -/-
 12,    海宁西,     19:00,     19:02,       2分,       248,       598, 264.5/398,           -/-/-,           -/-
 13,    杭州东,     19:15,     19:30,      15分,       263,       624,276.5/417.5,           -/-/-,           -/-
 14,      诸暨,     19:53,     19:59,       6分,       301,       717, 307/468.5,           -/-/-,           -/-
 15,      义乌,     20:13,     20:15,       2分,       321,       769, 326.5/502,           -/-/-,           -/-
 16,      金华,     20:31,     20:34,       3分,       339,       817, 350.5/542,           -/-/-,           -/-
 17,      衢州,     20:55,     20:57,       2分,       363,       903, 386/602.5,           -/-/-,           -/-
 18,      江山,     21:09,         -,          ,       377,       896, 400/625.5,           -/-/-,           -/-
