   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京南,         -,     15:36,         -,         -,         -,         -,               -,              -
  2,    天津南,     16:10,     16:12,      02分,        34,         0,    54.5/-,           -/-/-,            -/-
  3,    沧州西,     16:34,     16:36,      02分,        58,         0,    94.5/-,           -/-/-,            -/-
  4,    德州东,     17:03,     17:05,      02分,        87,         0,   144.5/-,           -/-/-,            -/-
  5,    济南西,     17:29,     17:31,      02分,       113,         0,   184.5/-,           -/-/-,            -/-
  6,      济南,     17:47,     17:51,      04分,       131,         0,   184.5/-,           -/-/-,            -/-
  7,      淄博,     18:33,     18:36,      03分,       177,         0,     229/-,           -/-/-,            -/-
  8,      潍坊,     19:12,     19:13,      01分,       216,         0,     259/-,           -/-/-,            -/-
  9,      高密,     19:40,     19:41,      01分,       244,         0,     284/-,           -/-/-,            -/-
 10,      莱阳,     20:32,     20:34,      02分,       296,         0,   330.5/-,           -/-/-,            -/-
 11,    桃村北,     20:55,     20:56,      01分,       319,         0,     346/-,           -/-/-,            -/-
 12,    烟台南,     21:14,     21:16,      02分,       338,         0,     357/-,           -/-/-,            -/-
 13,      牟平,     21:28,     21:30,      02分,       352,         0,       0/-,           -/-/-,            -/-
 14,      威海,     21:50,     21:52,      02分,       374,         0,     387/-,           -/-/-,            -/-
 15,    文登东,     22:06,     22:08,      02分,       390,         0,     387/-,           -/-/-,            -/-
 16,      荣成,     22:20,     22:20,      00分,       404,         0,     392/-,           -/-/-,            -/-
