   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     09:34,         -,         -,         -,         -,               -,              -
  2,    无锡东,     10:04,     10:06,      02分,        30,         0,    49.5/-,           -/-/-,            -/-
  3,    常州北,     10:23,     10:25,      02分,        49,         0,    74.5/-,           -/-/-,            -/-
  4,    南京南,     10:58,     11:03,      05分,        84,         0,   134.5/-,           -/-/-,            -/-
  5,    蚌埠南,     11:45,     11:51,      06分,       131,         0,     214/-,           -/-/-,            -/-
  6,    徐州东,     12:28,     12:30,      02分,       174,         0,     279/-,           -/-/-,            -/-
  7,    曲阜东,     13:07,     13:09,      02分,       213,         0,     344/-,           -/-/-,            -/-
  8,    济南西,     13:40,     13:43,      03分,       246,         0,   398.5/-,           -/-/-,            -/-
  9,    德州东,     14:07,     14:09,      02分,       273,         0,   438.5/-,           -/-/-,            -/-
 10,    北京南,     15:23,     15:23,      00分,       349,         0,     553/-,           -/-/-,            -/-
