   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    温州南,         -,     14:16,         -,         -,         -,         -,               -,              -
  2,      青田,     14:34,     14:36,      02分,        18,         0,      15/-,           -/-/-,            -/-
  3,      丽水,     14:56,     14:58,      02分,        40,         0,    33.5/-,           -/-/-,            -/-
  4,    缙云西,     15:11,     15:13,      02分,        55,         0,      44/-,           -/-/-,            -/-
  5,    永康南,     15:24,     15:26,      02分,        68,         0,      52/-,           -/-/-,            -/-
  6,    金华南,     15:44,     15:46,      02分,        88,         0,      68/-,           -/-/-,            -/-
  7,      金华,     15:57,     15:59,      02分,       101,         0,      77/-,           -/-/-,            -/-
  8,      江山,     16:27,     16:29,      02分,       131,         0,   123.5/-,           -/-/-,            -/-
  9,      上饶,     16:49,     16:52,      03分,       153,         0,   156.5/-,           -/-/-,            -/-
 10,    鹰潭北,     17:18,     17:21,      03分,       182,         0,     203/-,           -/-/-,            -/-
 11,    抚州东,     17:35,     17:48,      13分,       199,         0,   222.5/-,           -/-/-,            -/-
 12,    南昌西,     18:15,     18:15,      00分,       239,         0,   267.5/-,           -/-/-,            -/-
