   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     14:54,         -,         -,         -,         -,               -,              -
  2,    昆山南,     15:11,     15:16,      05分,        17,         0,    24.5/-,           -/-/-,            -/-
  3,    丹阳北,     15:51,     15:53,      02分,        57,         0,    89.5/-,           -/-/-,            -/-
  4,    南京南,     16:18,     16:24,      06分,        84,         0,   134.5/-,           -/-/-,            -/-
  5,      滁州,     16:42,     16:43,      01分,       108,         0,   164.5/-,           -/-/-,            -/-
  6,    徐州东,     17:43,     17:45,      02分,       169,         0,     279/-,           -/-/-,            -/-
  7,    曲阜东,     18:22,     18:23,      01分,       208,         0,     344/-,           -/-/-,            -/-
  8,    济南西,     18:55,     19:05,      10分,       241,         0,   398.5/-,           -/-/-,            -/-
  9,    天津南,     20:08,     20:11,      03分,       314,         0,   508.5/-,           -/-/-,            -/-
 10,    天津西,     20:22,     20:22,      00分,       328,         0,   513.5/-,           -/-/-,            -/-
