   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     11:20,         -,         -,         -,         -,               -,              -
  2,    苏州北,     11:43,     11:45,      02分,        23,         0,    34.5/-,           -/-/-,            -/-
  3,    无锡东,     11:55,     11:57,      02分,        35,         0,    49.5/-,           -/-/-,            -/-
  4,    镇江南,     12:27,     12:29,      02分,        67,         0,   104.5/-,           -/-/-,            -/-
  5,    南京南,     12:48,     12:50,      02分,        88,         0,   134.5/-,           -/-/-,            -/-
  6,      滁州,     13:08,     13:10,      02分,       108,         0,   164.5/-,           -/-/-,            -/-
  7,    徐州东,     14:11,     14:15,      04分,       171,         0,     279/-,           -/-/-,            -/-
  8,    滕州东,     14:40,     14:42,      02分,       200,         0,     324/-,           -/-/-,            -/-
  9,    曲阜东,     14:59,     15:01,      02分,       219,         0,     344/-,           -/-/-,            -/-
 10,    济南西,     15:32,     15:39,      07分,       252,         0,   398.5/-,           -/-/-,            -/-
 11,    沧州西,     16:25,     16:28,      03分,       305,         0,   473.5/-,           -/-/-,            -/-
 12,    天津西,     16:57,     17:00,      03分,       337,         0,   513.5/-,           -/-/-,            -/-
 13,      天津,     17:08,     17:11,      03分,       348,         0,   523.5/-,           -/-/-,            -/-
 14,  军粮城北,     17:24,     17:26,      02分,       364,         0,   523.5/-,           -/-/-,            -/-
 15,      唐山,     17:50,     17:52,      02分,       390,         0,     558/-,           -/-/-,            -/-
 16,    秦皇岛,     18:29,     18:32,      03分,       429,         0,     612/-,           -/-/-,            -/-
 17,    山海关,     18:47,     18:55,      08分,       447,         0,   621.5/-,           -/-/-,            -/-
 18,  葫芦岛北,     19:37,     19:38,      01分,       497,         0,     654/-,           -/-/-,            -/-
 19,      盘锦,     20:27,     20:30,      03分,       547,         0,   700.5/-,           -/-/-,            -/-
 20,    营口东,     20:59,     21:02,      03分,       579,         0,     741/-,           -/-/-,            -/-
 21,    鲅鱼圈,     21:19,     21:21,      02分,       599,         0,   767.5/-,           -/-/-,            -/-
 22,    大连北,     22:01,     22:01,      00分,       641,         0,     836/-,           -/-/-,            -/-
