   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    贵阳北,         -,     08:04,         -,         -,         -,         -,               -,              -
  2,    凯里南,     08:42,     08:44,      02分,        38,         0,    58.5/-,           -/-/-,            -/-
  3,    铜仁南,     09:19,     09:21,      02分,        75,         0,   122.5/-,           -/-/-,            -/-
  4,    怀化南,     09:50,     09:53,      03分,       106,         0,   171.5/-,           -/-/-,            -/-
  5,    新化南,     10:25,     10:27,      02分,       141,         0,     226/-,           -/-/-,            -/-
  6,    娄底南,     10:51,     10:53,      02分,       167,         0,     263/-,           -/-/-,            -/-
  7,    长沙南,     11:27,     11:32,      05分,       203,         0,   314.5/-,           -/-/-,            -/-
  8,    新余北,     12:31,     12:33,      02分,       267,         0,   403.5/-,           -/-/-,            -/-
  9,      高安,     12:55,     13:04,      09分,       291,         0,   436.5/-,           -/-/-,            -/-
 10,    南昌西,     13:20,     13:24,      04分,       316,         0,     454/-,           -/-/-,            -/-
 11,    鹰潭北,     13:58,     14:00,      02分,       354,         0,     505/-,           -/-/-,            -/-
 12,      上饶,     14:26,     14:28,      02分,       382,         0,   542.5/-,           -/-/-,            -/-
 13,      衢州,     14:56,     14:58,      02分,       412,         0,     580/-,           -/-/-,            -/-
 14,      金华,     15:20,     15:22,      02分,       436,         0,   608.5/-,           -/-/-,            -/-
 15,      义乌,     15:38,     15:40,      02分,       454,         0,   626.5/-,           -/-/-,            -/-
 16,    杭州东,     16:13,     16:21,      08分,       489,         0,   661.5/-,           -/-/-,            -/-
 17,      德清,     16:34,     16:36,      02分,       510,         0,     673/-,           -/-/-,            -/-
 18,      湖州,     16:49,     16:51,      02分,       525,         0,   684.5/-,           -/-/-,            -/-
 19,      宜兴,     17:08,     17:11,      03分,       544,         0,   702.5/-,           -/-/-,            -/-
 20,    瓦屋山,     17:28,     17:33,      05分,       564,         0,     722/-,           -/-/-,            -/-
 21,    南京南,     17:53,     17:53,      00分,       589,         0,     744/-,           -/-/-,            -/-
