   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     12:58,         -,         -,         -,         -,               -,              -
  2,    金山北,     13:17,     13:19,      02分,        19,         0,    21.5/-,           -/-/-,            -/-
  3,    嘉兴南,     13:33,     13:35,      02分,        35,         0,    38.5/-,           -/-/-,            -/-
  4,    杭州东,     13:58,     14:00,      02分,        60,         0,      73/-,           -/-/-,            -/-
  5,      义乌,     14:32,     14:34,      02分,        94,         0,     123/-,           -/-/-,            -/-
  6,      江山,     15:14,     15:21,      07分,       136,         0,   196.5/-,           -/-/-,            -/-
  7,      上饶,     15:44,     15:48,      04分,       166,         0,   229.5/-,           -/-/-,            -/-
  8,  武夷山北,     16:11,     16:13,      02分,       193,         0,   266.5/-,           -/-/-,            -/-
  9,    南平北,     16:47,     16:49,      02分,       229,         0,   327.5/-,           -/-/-,            -/-
 10,    古田北,     17:03,     17:12,      09分,       245,         0,   344.5/-,           -/-/-,            -/-
 11,      福州,     17:39,     17:43,      04分,       281,         0,     383/-,           -/-/-,            -/-
 12,    福州南,     18:00,     18:03,      03分,       302,         0,     383/-,           -/-/-,            -/-
 13,      莆田,     18:33,     18:39,      06分,       335,         0,   408.5/-,           -/-/-,            -/-
 14,      仙游,     18:50,     18:52,      02分,       352,         0,   415.5/-,           -/-/-,            -/-
 15,      泉州,     19:10,     19:12,      02分,       372,         0,   428.5/-,           -/-/-,            -/-
 16,      晋江,     19:23,     19:25,      02分,       385,         0,     436/-,           -/-/-,            -/-
 17,    厦门北,     19:44,     19:44,      00分,       406,         0,     449/-,           -/-/-,            -/-
