   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     10:05,         -,         -,         -,         -,               -,              -
  2,    昆山南,     10:22,     10:24,      02分,        17,         0,    24.5/-,           -/-/-,            -/-
  3,    苏州北,     10:35,     10:37,      02分,        30,         0,    34.5/-,           -/-/-,            -/-
  4,    常州北,     10:59,     11:01,      02分,        54,         0,    74.5/-,           -/-/-,            -/-
  5,    南京南,     11:33,     11:35,      02分,        88,         0,   134.5/-,           -/-/-,            -/-
  6,      滁州,     11:53,     11:55,      02分,       108,         0,   164.5/-,           -/-/-,            -/-
  7,    徐州东,     12:56,     12:58,      02分,       171,         0,     279/-,           -/-/-,            -/-
  8,    滕州东,     13:23,     13:24,      01分,       198,         0,     324/-,           -/-/-,            -/-
  9,    济南西,     14:07,     14:16,      09分,       242,         0,   398.5/-,           -/-/-,            -/-
 10,    天津南,     15:20,     15:25,      05分,       315,         0,   508.5/-,           -/-/-,            -/-
 11,    北京南,     15:59,     15:59,      00分,       354,         0,     553/-,           -/-/-,            -/-
