   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      宁波,         -,     14:38,         -,         -,         -,         -,               -,              -
  2,    余姚北,     14:57,     14:59,      02分,        19,         0,    22.5/-,           -/-/-,            -/-
  3,    绍兴北,     15:18,     15:20,      02分,        40,         0,    51.5/-,           -/-/-,            -/-
  4,    杭州东,     15:39,     15:43,      04分,        61,         0,      71/-,           -/-/-,            -/-
  5,      德清,     15:56,     15:58,      02分,        78,         0,      87/-,           -/-/-,            -/-
  6,      江宁,     16:47,     16:49,      02分,       129,         0,     183/-,           -/-/-,            -/-
  7,    南京南,     16:59,     17:03,      04分,       141,         0,   188.5/-,           -/-/-,            -/-
  8,    蚌埠南,     17:45,     17:47,      02分,       187,         0,     265/-,           -/-/-,            -/-
  9,    徐州东,     18:24,     18:30,      06分,       226,         0,   329.5/-,           -/-/-,            -/-
 10,      枣庄,     18:48,     18:50,      02分,       250,         0,   356.5/-,           -/-/-,            -/-
 11,      泰安,     19:28,     19:31,      03分,       290,         0,   423.5/-,           -/-/-,            -/-
 12,    济南西,     19:48,     19:50,      02分,       310,         0,   446.5/-,           -/-/-,            -/-
 13,      廊坊,     21:06,     21:08,      02分,       388,         0,   573.5/-,           -/-/-,            -/-
 14,    北京南,     21:29,     21:29,      00分,       411,         0,   595.5/-,           -/-/-,            -/-
