   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    怀化南,         -,     10:50,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    溆浦南,     11:10,     11:12,       2分,        20,        61,       -/-,           -/-/-,           -/-
  3,    娄底南,     11:48,     11:50,       2分,        58,       207,       -/-,           -/-/-,           -/-
  4,    韶山南,     12:08,     12:10,       2分,        78,       266,       -/-,           -/-/-,           -/-
  5,    长沙南,     12:31,     12:54,      23分,       101,       332,       -/-,           -/-/-,           -/-
  6,    株洲西,     13:09,     13:11,       2分,       139,       384,       -/-,           -/-/-,           -/-
  7,    衡山西,     13:30,     13:32,       2分,       160,       468,       -/-,           -/-/-,           -/-
  8,    郴州西,     14:13,     14:15,       2分,       203,       564,       -/-,           -/-/-,           -/-
  9,    英德西,     15:01,     15:03,       2分,       251,       899,       -/-,           -/-/-,           -/-
 10,    广州南,     15:45,         -,          ,       295,      1039,467.5/760.5,           -/-/-,           -/-
