   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  上海虹桥,         -,     19:04,         -,         -,         -,         -,               -,              -
  2,    嘉兴南,     19:31,     19:33,      02分,        27,         0,    38.5/-,           -/-/-,            -/-
  3,    海宁西,     19:48,     19:50,      02分,        44,         0,    60.5/-,           -/-/-,            -/-
  4,    杭州东,     20:04,     20:10,      06分,        60,         0,      73/-,           -/-/-,            -/-
  5,      诸暨,     20:33,     20:35,      02分,        89,         0,   103.5/-,           -/-/-,            -/-
  6,      义乌,     20:49,     20:51,      02分,       105,         0,     123/-,           -/-/-,            -/-
  7,    金华南,     21:07,     21:10,      03分,       123,         0,     148/-,           -/-/-,            -/-
  8,    武义北,     21:21,     21:23,      02分,       137,         0,     150/-,           -/-/-,            -/-
  9,    缙云西,     21:41,     21:43,      02分,       157,         0,     167/-,           -/-/-,            -/-
 10,      丽水,     21:56,     21:58,      02分,       172,         0,   177.5/-,           -/-/-,            -/-
 11,      青田,     22:18,     22:20,      02分,       194,         0,     196/-,           -/-/-,            -/-
 12,    温州南,     22:39,     22:43,      04分,       215,         0,     211/-,           -/-/-,            -/-
 13,      苍南,     23:08,     23:08,      00分,       244,         0,   227.5/-,           -/-/-,            -/-
