   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京南,         -,     08:15,         -,         -,         -,         -,               -,              -
  2,    德州东,     09:29,     09:31,      02分,        74,         0,   144.5/-,           -/-/-,            -/-
  3,    济南西,     09:55,     10:08,      13分,       100,         0,   184.5/-,           -/-/-,            -/-
  4,    曲阜东,     10:40,     10:41,      01分,       145,         0,     244/-,           -/-/-,            -/-
  5,    徐州东,     11:17,     11:19,      02分,       182,         0,     309/-,           -/-/-,            -/-
  6,      滁州,     12:20,     12:26,      06分,       245,         0,   418.5/-,           -/-/-,            -/-
  7,    南京南,     12:44,     12:46,      02分,       269,         0,   443.5/-,           -/-/-,            -/-
  8,    常州北,     13:18,     13:20,      02分,       303,         0,   493.5/-,           -/-/-,            -/-
  9,    苏州北,     13:42,     13:44,      02分,       327,         0,   523.5/-,           -/-/-,            -/-
 10,  上海虹桥,     14:07,     14:07,      00分,       352,         0,     553/-,           -/-/-,            -/-
