   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京南,         -,     14:31,         -,         -,         -,         -,               -,              -
  2,    沧州西,     15:22,     15:24,      02分,        51,         0,    94.5/-,           -/-/-,            -/-
  3,    济南西,     16:10,     16:12,      02分,        99,         0,   184.5/-,           -/-/-,            -/-
  4,    曲阜东,     16:44,     16:46,      02分,       133,         0,     244/-,           -/-/-,            -/-
  5,    徐州东,     17:22,     17:24,      02分,       171,         0,     309/-,           -/-/-,            -/-
  6,      滁州,     18:26,     18:37,      11分,       235,         0,   418.5/-,           -/-/-,            -/-
  7,    南京南,     18:55,     18:57,      02分,       264,         0,   443.5/-,           -/-/-,            -/-
  8,    镇江南,     19:16,     19:18,      02分,       285,         0,   468.5/-,           -/-/-,            -/-
  9,    无锡东,     19:48,     19:50,      02分,       317,         0,   513.5/-,           -/-/-,            -/-
 10,    苏州北,     20:00,     20:02,      02分,       329,         0,   523.5/-,           -/-/-,            -/-
 11,  上海虹桥,     20:25,     20:25,      00分,       354,         0,     553/-,           -/-/-,            -/-
