   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南京南,         -,     06:52,         -,         -,         -,         -,               -,              -
  2,    蚌埠南,     07:33,     07:35,      02分,        41,         0,    79.5/-,           -/-/-,            -/-
  3,    宿州东,     07:58,     08:00,      02分,        66,         0,   119.5/-,           -/-/-,            -/-
  4,    徐州东,     08:19,     08:21,      02分,        87,         0,   149.5/-,           -/-/-,            -/-
  5,    曲阜东,     08:58,     08:59,      01分,       126,         0,     224/-,           -/-/-,            -/-
  6,      泰安,     09:18,     09:20,      02分,       146,         0,     254/-,           -/-/-,            -/-
  7,    济南西,     09:38,     09:40,      02分,       166,         0,     279/-,           -/-/-,            -/-
  8,    沧州西,     10:25,     10:27,      02分,       213,         0,     359/-,           -/-/-,            -/-
  9,    天津南,     10:50,     10:52,      02分,       238,         0,   393.5/-,           -/-/-,            -/-
 10,      廊坊,     11:10,     11:12,      02分,       258,         0,   418.5/-,           -/-/-,            -/-
 11,    北京南,     11:33,     11:33,      00分,       281,         0,   443.5/-,           -/-/-,            -/-
